5. adjusted close,6. volume,Returns,volatility,SMA,Real Upper Band,Real Middle Band,Real Lower Band,ATR
2.6,12440400.0,1.0317460317460319,0.12843307574861765,2.6621428571428574,2.9097,2.6621,2.4146,0.145
2.6,8831000.0,1.0,0.12827897141266045,2.6535714285714285,2.9008,2.6536,2.4063,0.1403
2.57,6780200.0,0.9884615384615384,0.12751211966137546,2.641428571428572,2.8872,2.6414,2.3957,0.1353
2.59,5972800.0,1.0077821011673151,0.11763465513660455,2.650714285714286,2.8774,2.6507,2.424,0.1278
2.67,22415300.0,1.0308880308880308,0.10247755048225607,2.6664285714285714,2.8639,2.6664,2.4689,0.1265
2.77,13675500.0,1.0374531835205993,0.10491493153187348,2.6692857142857145,2.8715,2.6693,2.4671,0.1253
2.75,11495000.0,0.9927797833935018,0.10187527388805596,2.666428571428572,2.8628,2.6664,2.4701,0.1235
2.75,13289000.0,1.0,0.09093228975384195,2.6592857142857147,2.8345,2.6593,2.484,0.119
2.71,10718400.0,0.9854545454545455,0.08008237517945234,2.6514285714285712,2.8058,2.6514,2.4971,0.1169
2.82,19819200.0,1.040590405904059,0.08922129544920886,2.657142857142857,2.8291,2.6571,2.4852,0.1164
2.7,21361700.0,0.9574468085106385,0.08991143384053672,2.6607142857142856,2.834,2.6607,2.4874,0.1195
2.6,30776300.0,0.9629629629629629,0.08991143384053672,2.6607142857142856,2.834,2.6607,2.4874,0.1239
2.61,20254200.0,1.0038461538461538,0.08943043217494502,2.6614285714285715,2.8338,2.6614,2.4891,0.1236
2.53,16946200.0,0.9693486590038314,0.08824603469027859,2.6621428571428574,2.8322,2.6621,2.4921,0.1233
2.46,17584400.0,0.9723320158102767,0.10259543935779947,2.652142857142857,2.8499,2.6521,2.4544,0.122
2.53,10653100.0,1.0284552845528454,0.10694560598060415,2.647142857142857,2.8533,2.6471,2.441,0.1204
2.49,11378900.0,0.9841897233201583,0.11333117861009094,2.641428571428571,2.8598,2.6414,2.423,0.1183
2.42,19689400.0,0.9718875502008031,0.12748841792293772,2.6292857142857144,2.875,2.6293,2.3836,0.1163
2.4,14570000.0,0.9917355371900827,0.14060309658904638,2.61,2.881,2.61,2.339,0.1144
2.43,13958900.0,1.0125000000000002,0.14020393310582288,2.5857142857142854,2.8559,2.5857,2.3155,0.1112
2.43,10834600.0,1.0,0.1374173078062471,2.5628571428571427,2.8277,2.5629,2.298,0.1076
2.55,21089800.0,1.0493827160493825,0.1264215866994981,2.5485714285714285,2.7922,2.5486,2.3049,0.1099
2.56,11330600.0,1.003921568627451,0.11774670150576368,2.537857142857143,2.7648,2.5379,2.3109,0.1107
2.59,13393400.0,1.01171875,0.08751765913541805,2.521428571428572,2.6901,2.5214,2.3528,0.1095
2.61,9510100.0,1.0077220077220077,0.07593012983386445,2.515,2.6613,2.515,2.3687,0.1059
2.6,7482100.0,0.996168582375479,0.07593012983386445,2.515,2.6613,2.515,2.3687,0.1026
2.63,9222000.0,1.0115384615384615,0.07801450978802953,2.516428571428571,2.6668,2.5164,2.3661,0.0989
2.6,15805100.0,0.9885931558935362,0.0811320995883882,2.5214285714285714,2.6778,2.5214,2.3651,0.0954
2.65,12996000.0,1.0192307692307692,0.08582181900068575,2.5349999999999997,2.7004,2.535,2.3696,0.0979
2.67,19316200.0,1.0075471698113208,0.09304672110769746,2.5450000000000004,2.7243,2.545,2.3657,0.0966
2.75,13502800.0,1.0299625468164795,0.10623682853636061,2.5635714285714286,2.7683,2.5636,2.3588,0.0954
2.64,17021600.0,0.9600000000000001,0.0994186397777874,2.579285714285714,2.7709,2.5793,2.3877,0.0972
2.54,18524100.0,0.962121212121212,0.08615409145087917,2.5892857142857144,2.7553,2.5893,2.4232,0.1002
2.51,11266100.0,0.9881889763779527,0.07693653729164998,2.5949999999999998,2.7433,2.595,2.4467,0.1009
2.54,6330300.0,1.0119521912350598,0.06317601437576646,2.6028571428571428,2.7246,2.6029,2.4811,0.0966
2.55,5902600.0,1.0039370078740157,0.06317601437576646,2.6028571428571428,2.7246,2.6029,2.4811,0.0981
2.55,4866900.0,1.0,0.0637517506856401,2.6021428571428573,2.725,2.6021,2.4793,0.0947
2.44,14464800.0,0.9568627450980393,0.07714692704733761,2.5914285714285716,2.7401,2.5914,2.4427,0.0986
2.39,11427400.0,0.9795081967213115,0.09370282696599663,2.575714285714285,2.7563,2.5757,2.3951,0.0966
2.32,14485800.0,0.9707112970711296,0.11547322605377731,2.555714285714285,2.7783,2.5557,2.3332,0.0961
2.33,11177500.0,1.0043103448275863,0.12780479621386642,2.5342857142857147,2.7806,2.5343,2.288,0.0928
2.29,13725000.0,0.9828326180257511,0.14164845821783204,2.5121428571428575,2.7851,2.5121,2.2392,0.0898
2.59,44767800.0,1.131004366812227,0.13801775646671163,2.507857142857143,2.7739,2.5079,2.2419,0.1083
2.63,33886600.0,1.0154440154440154,0.13477902142614107,2.505,2.7648,2.505,2.2452,0.1142
2.61,20686300.0,0.9923954372623575,0.11953435296878326,2.495,2.7254,2.495,2.2646,0.1125
2.52,12946700.0,0.9655172413793104,0.11242824329906827,2.4864285714285717,2.7031,2.4864,2.2698,0.1151
2.48,10712600.0,0.9841269841269841,0.1113676221078285,2.482142857142857,2.6968,2.4821,2.2675,0.1133
2.4,11522300.0,0.9677419354838709,0.11311765731666155,2.474285714285714,2.6923,2.4743,2.2563,0.111
2.44,10954300.0,1.0166666666666666,0.111798484337252,2.467142857142857,2.6826,2.4671,2.2517,0.1059
2.4,14829200.0,0.9836065573770492,0.11042624708447865,2.4564285714285714,2.6692,2.4564,2.2436,0.1033
2.51,27340500.0,1.0458333333333334,0.10831628494194229,2.4535714285714287,2.6623,2.4536,2.2448,0.1153
2.47,25040200.0,0.9840637450199204,0.10832389364896493,2.455714285714286,2.6645,2.4557,2.2469,0.1157
2.46,14131700.0,0.9959514170040485,0.1066600845095281,2.4607142857142854,2.6663,2.4607,2.2552,0.1131
2.53,14550400.0,1.0284552845528454,0.09990104995156451,2.4757142857142855,2.6682,2.4757,2.2832,0.1115
2.61,16537800.0,1.0316205533596838,0.0964535987120273,2.4957142857142856,2.6816,2.4957,2.3098,0.1105
2.68,20971000.0,1.0268199233716475,0.08845747721887515,2.5235714285714286,2.6941,2.5236,2.3531,0.1105
2.64,17317200.0,0.9850746268656716,0.09227288721768741,2.5271428571428567,2.705,2.5271,2.3493,0.1083
2.68,11220000.0,1.0151515151515151,0.09738616911691356,2.5307142857142857,2.7184,2.5307,2.343,0.1048
2.82,32647200.0,1.052238805970149,0.12327045224548225,2.545714285714286,2.7833,2.5457,2.3081,0.1081
3.22,88006700.0,1.1418439716312059,0.21777597118959707,2.595714285714286,3.0154,2.5957,2.176,0.1353
3.41,74185900.0,1.0590062111801242,0.3043828199818381,2.6621428571428574,3.2488,2.6621,2.0755,0.15
3.6,87328700.0,1.0557184750733137,0.38354978759168906,2.7478571428571428,3.4871,2.7479,2.0087,0.1671
3.61,51378200.0,1.0027777777777778,0.43528694590569894,2.8314285714285714,3.6703,2.8314,1.9925,0.1709
3.54,35339500.0,0.9806094182825486,0.4545738252897363,2.912857142857143,3.7889,2.9129,2.0368,0.175
3.83,57017200.0,1.0819209039548023,0.49928300239913265,3.007142857142857,3.9694,3.0071,2.0449,0.1897
3.86,47232300.0,1.0078328981723237,0.5219432203562908,3.106428571428571,4.1123,3.1064,2.1005,0.1876
3.95,30586600.0,1.0233160621761659,0.5318100958266423,3.212857142857143,4.2378,3.2129,2.1879,0.187
4.17,54889400.0,1.0556962025316454,0.550132851089,3.3300000000000005,4.3902,3.33,2.2698,0.1937
4.26,53292800.0,1.0215827338129495,0.5606614029807655,3.447857142857143,4.5284,3.4479,2.3673,0.1905
4.38,39347300.0,1.028169014084507,0.5656373435309495,3.569285714285715,4.6594,3.5693,2.4792,0.1884
3.83,80221500.0,0.8744292237442923,0.5009639060511002,3.6542857142857144,4.6198,3.6543,2.6888,0.2263
4.07,33952700.0,1.0626631853785902,0.42499967679500694,3.753571428571429,4.5727,3.7536,2.9345,0.2291
4.1,35458600.0,1.0073710073710072,0.33735965743204765,3.845,4.4952,3.845,3.1948,0.222
4.02,36560500.0,0.9804878048780488,0.2874069366836407,3.9021428571428567,4.456,3.9021,3.3482,0.224
3.96,28771500.0,0.9850746268656717,0.2501340300082295,3.9414285714285713,4.4235,3.9414,3.4594,0.2216
4.01,33152600.0,1.0126262626262625,0.2302996137405258,3.9707142857142856,4.4146,3.9707,3.5269,0.2243
4.05,20655600.0,1.0099750623441397,0.20603131097001415,4.002142857142857,4.3992,4.0021,3.6051,0.2147
4.05,19603800.0,1.0,0.15737545224129648,4.038571428571428,4.3419,4.0386,3.7353,0.2087
3.98,16279300.0,0.9827160493827161,0.14683660651250446,4.049285714285714,4.3323,4.0493,3.7663,0.2002
4.04,15229500.0,1.015075376884422,0.13650463905902563,4.062142857142858,4.3252,4.0621,3.7991,0.1916
4.0,17715000.0,0.9900990099009901,0.13397555952698517,4.065714285714286,4.3239,4.0657,3.8075,0.1865
3.96,23938100.0,0.99,0.133154871414225,4.050714285714285,4.3073,4.0507,3.7941,0.1889
4.01,19612600.0,1.0126262626262625,0.1189329851057937,4.032857142857143,4.2621,4.0329,3.8036,0.1825
3.91,15404600.0,0.975062344139651,0.06944442003249333,3.999285714285714,4.1331,3.9993,3.8654,0.1795
3.94,20863700.0,1.0076726342710998,0.05312229308961982,4.007142857142857,4.1095,4.0071,3.9048,0.176
3.91,12026500.0,0.9923857868020305,0.055707241041167845,3.9957142857142856,4.1031,3.9957,3.8884,0.1716
4.06,32378100.0,1.0383631713554986,0.05075257803251386,3.9928571428571424,4.0907,3.9929,3.895,0.1715
3.96,20201200.0,0.9753694581280788,0.05081749288916221,3.9885714285714284,4.0865,3.9886,3.8906,0.17
3.9,14600100.0,0.9848484848484849,0.05570724104117353,3.9842857142857144,4.0916,3.9843,3.8769,0.1671
3.95,14192300.0,1.012820512820513,0.055884496277589034,3.98,4.0877,3.98,3.8723,0.1616
3.94,14395600.0,0.9974683544303797,0.05294097896592605,3.972142857142857,4.0742,3.9721,3.8701,0.1593
4.05,31973300.0,1.0279187817258884,0.05294097896592605,3.972142857142857,4.0742,3.9721,3.8701,0.1622
4.09,22841700.0,1.0098765432098766,0.061644140038798007,3.98,4.0988,3.98,3.8612,0.1549
4.07,24193500.0,0.9951100244498778,0.06435222445519359,3.9821428571428568,4.1062,3.9821,3.8581,0.1539
3.87,26704000.0,0.9508599508599508,0.07064848754454776,3.9728571428571433,4.109,3.9729,3.8367,0.1579
4.0,32752000.0,1.0335917312661498,0.0708969225530756,3.975714285714286,4.1124,3.9757,3.8391,0.1588
4.05,29135600.0,1.0125,0.07315496123142551,3.978571428571428,4.1196,3.9786,3.8376,0.1546
4.15,26642400.0,1.0246913580246915,0.08327103899428671,3.9957142857142856,4.1562,3.9957,3.8352,0.1507
4.14,19841200.0,0.997590361445783,0.08987170343353,4.01,4.1832,4.01,3.8368,0.1463
4.08,17426100.0,0.9855072463768116,0.08675150821135506,4.022142857142858,4.1893,4.0221,3.855,0.1451
4.08,13329600.0,1.0,0.08758355508883887,4.023571428571429,4.1924,4.0236,3.8548,0.1419
4.1,10712200.0,1.0049019607843137,0.08775903573289959,4.033571428571428,4.2027,4.0336,3.8644,0.136
3.97,17766600.0,0.9682926829268294,0.08132150277944038,4.038571428571428,4.1953,4.0386,3.8818,0.1385
4.06,11315900.0,1.0226700251889167,0.0773212223758181,4.046428571428572,4.1954,4.0464,3.8974,0.1368
4.07,8965400.0,1.0024630541871924,0.07111359123445828,4.055714285714285,4.1928,4.0557,3.9187,0.132
4.0,16930900.0,0.9828009828009827,0.07266134000133284,4.052142857142857,4.1922,4.0521,3.9121,0.1301
4.05,9550900.0,1.0125,0.0718400237479647,4.049285714285714,4.1877,4.0493,3.9108,0.1265
3.98,19122800.0,0.9827160493827161,0.07384271970794906,4.042857142857143,4.1852,4.0429,3.9005,0.1246
4.45,106975700.0,1.1180904522613067,0.11856282241183402,4.0842857142857145,4.3128,4.0843,3.8558,0.1493
4.32,50286600.0,0.9707865168539326,0.13123253416395655,4.107142857142857,4.3601,4.1071,3.8542,0.1558
4.4,21953700.0,1.0185185185185186,0.151311119704302,4.132142857142857,4.4238,4.1321,3.8405,0.1511
4.43,39716700.0,1.0068181818181816,0.1710680733374854,4.152142857142858,4.4818,4.1521,3.8225,0.1574
4.38,17002100.0,0.9887133182844244,0.1814668558754805,4.1692857142857145,4.519,4.1693,3.8196,0.1547
4.64,70347000.0,1.0593607305936072,0.21826110988681086,4.2092857142857145,4.6299,4.2093,3.7886,0.1637
4.03,151516000.0,0.8685344827586208,0.22093209140389636,4.2057142857142855,4.6315,4.2057,3.7799,0.2084
3.9,50010900.0,0.9677419354838709,0.23435204100239984,4.191428571428572,4.6431,4.1914,3.7398,0.2039
3.66,76847700.0,0.9384615384615386,0.2689713821147464,4.1692857142857145,4.6877,4.1693,3.6509,0.2079
3.63,50913500.0,0.9918032786885245,0.30460206431265646,4.138571428571429,4.7256,4.1386,3.5515,0.2052
3.7,29243400.0,1.019283746556474,0.32628865397895956,4.1121428571428575,4.741,4.1121,3.4833,0.2005
3.82,42575800.0,1.0324324324324323,0.33449075612815093,4.099285714285714,4.7439,4.0993,3.4546,0.1984
3.75,32247500.0,0.9816753926701571,0.3472569115776963,4.077857142857143,4.7471,4.0779,3.4086,0.1942
3.82,19611600.0,1.0186666666666666,0.353305427747499,4.066428571428571,4.7473,4.0664,3.3855,0.1875
3.77,34342100.0,0.9869109947643979,0.3431119703201051,4.017857142857143,4.6791,4.0179,3.3566,0.1834
3.81,22276700.0,1.0106100795755968,0.3355559598620245,3.981428571428571,4.6281,3.9814,3.3347,0.1774
3.8,13481100.0,0.9973753280839894,0.31571304261282884,3.9385714285714286,4.547,3.9386,3.3301,0.1697
3.82,11734100.0,1.0052631578947369,0.2830805810820345,3.895,4.4406,3.895,3.3494,0.1605
3.72,19462800.0,0.973821989528796,0.24900350851720274,3.847857142857143,4.3277,3.8479,3.368,0.1569
3.69,27553200.0,0.9919354838709676,0.1034036154756724,3.7800000000000002,3.9793,3.78,3.5807,0.1564
3.71,16994400.0,1.005420054200542,0.07549106635910838,3.757142857142857,3.9026,3.7571,3.6117,0.1538
3.65,13656300.0,0.9838274932614555,0.06832774926643248,3.739285714285714,3.871,3.7393,3.6076,0.1485
3.65,10665300.0,1.0,0.0692661692237804,3.738571428571429,3.8721,3.7386,3.6051,0.1458
3.69,12387400.0,1.010958904109589,0.06366119111265679,3.742857142857143,3.8655,3.7429,3.6202,0.1411
3.82,32081500.0,1.0352303523035231,0.06549893045878229,3.751428571428572,3.8777,3.7514,3.6252,0.1438
3.69,28245900.0,0.9659685863874345,0.06423257878179245,3.742142857142857,3.8659,3.7421,3.6184,0.1471
3.66,11659600.0,0.9918699186991871,0.0677908872691583,3.735714285714286,3.8664,3.7357,3.6051,0.1409
3.6,14414700.0,0.9836065573770492,0.07211102551715769,3.7199999999999998,3.859,3.72,3.581,0.1373
3.63,16665100.0,1.0083333333333333,0.07431740660312104,3.71,3.8532,3.71,3.5668,0.1346
3.61,13992800.0,0.9944903581267217,0.07282373723199154,3.6957142857142857,3.8361,3.6957,3.5554,0.1307
3.63,10071400.0,1.005540166204986,0.06811835208846424,3.6835714285714287,3.8149,3.6836,3.5523,0.1249
3.65,22498900.0,1.0055096418732783,0.056002354748728854,3.6714285714285713,3.7794,3.6714,3.5635,0.1253
3.58,22464000.0,0.9808219178082193,0.059077152023850645,3.6614285714285715,3.7753,3.6614,3.5476,0.1221
3.39,51647100.0,0.946927374301676,0.09273618496110574,3.64,3.8187,3.64,3.4613,0.1312
3.42,19453800.0,1.008849557522124,0.10716373423508287,3.619285714285714,3.8258,3.6193,3.4128,0.1333
3.38,13448100.0,0.9883040935672515,0.12415870737297167,3.6,3.8393,3.6,3.3607,0.1316
3.27,31721500.0,0.9674556213017752,0.15101852008193392,3.572857142857143,3.8639,3.5729,3.2818,0.1336
3.27,15543600.0,1.0,0.1668453254919309,3.542857142857143,3.8644,3.5429,3.2213,0.1312
3.31,29576000.0,1.0122324159021407,0.1570696632772442,3.5064285714285712,3.8091,3.5064,3.2037,0.1283
3.41,23102100.0,1.0302114803625377,0.14954326067842597,3.4864285714285717,3.7746,3.4864,3.1982,0.1327
3.57,35974800.0,1.0469208211143695,0.14331246121538327,3.48,3.7562,3.48,3.2038,0.1368
3.69,23646200.0,1.0336134453781514,0.15092571493857587,3.4864285714285717,3.7773,3.4864,3.1956,0.1377
3.87,33201100.0,1.048780487804878,0.1794267428370251,3.5035714285714286,3.8494,3.5036,3.1578,0.1407
3.82,24009100.0,0.9870801033591731,0.19693252038087725,3.5185714285714282,3.8981,3.5186,3.139,0.1416
3.75,28947700.0,0.9816753926701571,0.20461703709436915,3.5271428571428567,3.9215,3.5271,3.1328,0.1408
3.83,25331400.0,1.0213333333333334,0.2181389818115076,3.54,3.9604,3.54,3.1196,0.1415
3.82,30569700.0,0.9973890339425587,0.23059883819518495,3.557142857142857,4.0016,3.5571,3.1127,0.1392
3.85,25590700.0,1.0078534031413613,0.23761636825497012,3.59,4.0479,3.59,3.1321,0.1386
3.93,24046300.0,1.0207792207792208,0.24839816495455327,3.6264285714285713,4.1052,3.6264,3.1477,0.1372
3.95,24274700.0,1.005089058524173,0.2515927286310953,3.6671428571428573,4.152,3.6671,3.1823,0.1335
3.83,94572300.0,0.9696202531645569,0.22689979392818563,3.707142857142857,4.1444,3.7071,3.2699,0.1361
3.79,20920500.0,0.9895561357702349,0.18927856092940948,3.7442857142857138,4.1091,3.7443,3.3795,0.1335
3.8,21462700.0,1.0026385224274406,0.14226001577760602,3.7792857142857144,4.0535,3.7793,3.5051,0.134
3.91,23559200.0,1.0289473684210526,0.09842998292996004,3.815,4.0047,3.815,3.6253,0.1351
3.89,17460300.0,0.9948849104859335,0.07029373224077827,3.8378571428571426,3.9733,3.8379,3.7024,0.1326
3.86,11436100.0,0.9922879177377891,0.0560219737209456,3.85,3.958,3.85,3.742,0.1289
3.81,16556900.0,0.9870466321243524,0.056665589312368606,3.845714285714286,3.9549,3.8457,3.7365,0.1275
3.86,26056400.0,1.0131233595800524,0.05627639796719245,3.8485714285714288,3.957,3.8486,3.7401,0.1277
3.9,18583300.0,1.0103626943005182,0.04999450520386032,3.8592857142857144,3.9556,3.8593,3.7629,0.1271
3.9,25498500.0,1.0,0.050339506703919186,3.864285714285714,3.9613,3.8643,3.7673,0.1238
3.91,17134400.0,1.0025641025641026,0.04999450520385397,3.870714285714286,3.9671,3.8707,3.7744,0.1192
3.86,16734000.0,0.9872122762148337,0.04974661069714064,3.8714285714285714,3.9673,3.8714,3.7756,0.1164
3.72,35910400.0,0.9637305699481866,0.06109351506948999,3.8564285714285718,3.9742,3.8564,3.7387,0.1231
3.65,36053700.0,0.9811827956989246,0.07643498998127293,3.835,3.9823,3.835,3.6877,0.1286
3.79,24019400.0,1.0383561643835617,0.07737805010784646,3.832142857142857,3.9813,3.8321,3.683,0.1301
3.83,17384600.0,1.0105540897097625,0.07643498998127293,3.8350000000000004,3.9823,3.835,3.6877,0.128
3.97,63648400.0,1.0365535248041775,0.08361344863320569,3.847142857142857,4.0083,3.8471,3.686,0.1345
4.02,52027500.0,1.012594458438287,0.09444167920128939,3.855,4.037,3.855,3.673,0.1342
4.09,34138300.0,1.0174129353233832,0.11337238069487819,3.869285714285714,4.0878,3.8693,3.6508,0.1304
4.09,45838000.0,1.0,0.12768436358624133,3.8857142857142857,4.1318,3.8857,3.6396,0.126
3.53,108913700.0,0.863080684596577,0.15863428118147432,3.8657142857142857,4.1714,3.8657,3.56,0.1585
3.37,68891000.0,0.9546742209631729,0.2067501013221861,3.830714285714286,4.2292,3.8307,3.4323,0.1657
3.18,92506500.0,0.9436201780415431,0.2685134085117225,3.7792857142857144,4.2968,3.7793,3.2618,0.1717
3.14,65948000.0,0.9874213836477987,0.31502747133137976,3.7250000000000005,4.3321,3.725,3.1179,0.1745
3.23,43033200.0,1.0286624203821655,0.3360312976021299,3.676428571428571,4.324,3.6764,3.0288,0.1734
3.34,43346300.0,1.0340557275541795,0.34284924441617876,3.6392857142857147,4.3,3.6393,2.9785,0.1725
3.32,23820500.0,0.9940119760479041,0.3521464792643605,3.6107142857142853,4.2894,3.6107,2.932,0.1652
3.33,15816500.0,1.0030120481927711,0.3597045490934271,3.587857142857143,4.2811,3.5879,2.8946,0.1569
3.3,16208000.0,0.990990990990991,0.36235190229947195,3.552857142857143,4.2512,3.5529,2.8545,0.15
3.34,18062700.0,1.0121212121212122,0.3571506592570428,3.517857142857143,4.2062,3.5179,2.8295,0.1464
3.31,14422000.0,0.9910179640718564,0.3357990306896947,3.4707142857142856,4.1179,3.4707,2.8235,0.141
3.32,16749400.0,1.0030211480362536,0.2976695195318042,3.420714285714286,3.9944,3.4207,2.847,0.1373
3.33,14003100.0,1.0030120481927711,0.22717689288414866,3.366428571428571,3.8043,3.3664,2.9286,0.1318
3.32,15065300.0,0.996996996996997,0.09079623365048996,3.3114285714285714,3.4864,3.3114,3.1364,0.126
3.28,18856200.0,0.9879518072289156,0.06558695261107693,3.2935714285714286,3.42,3.2936,3.1672,0.1241
3.27,12072000.0,0.9969512195121952,0.061968620214343795,3.2864285714285715,3.4059,3.2864,3.167,0.1217
3.34,12981500.0,1.0214067278287462,0.05521685521704552,3.2978571428571426,3.4043,3.2979,3.1914,0.1194
3.44,20185800.0,1.0299401197604792,0.04681621773398774,3.3192857142857144,3.4095,3.3193,3.2291,0.1195
3.54,28914000.0,1.0290697674418605,0.06926616922393575,3.3414285714285716,3.4749,3.3414,3.2079,0.1188
3.52,15123200.0,0.9943502824858756,0.0840983202786089,3.3542857142857136,3.5164,3.3543,3.1922,0.1174
3.5,11570800.0,0.9943181818181818,0.09185511765012307,3.367142857142857,3.5442,3.3671,3.1901,0.1126
3.47,13170900.0,0.9914285714285714,0.09506504425138301,3.377142857142857,3.5604,3.3771,3.1939,0.1096
3.42,2704685.0,0.9855907780979827,0.09296105766885691,3.3857142857142857,3.5649,3.3857,3.2066,0.1096
3.42,1268826.0,1.0,0.09239190298623427,3.391428571428571,3.5695,3.3914,3.2134,0.1061
